Active Ingredient,Days Until Expiry,Storage Temperature (°C),Warning Labels Present,Dissolution Rate (%),Disintegration Time (minutes),Impurity Level (%),Assay Purity (%),Safe/Not Safe
5,-0.17727655392111158,-0.39267381675167345,0.0,0.6327770565426841,1.8493508804342502,1.6361092135771313,1.7680604245552587,0
1,-1.5827054341058662,0.7263571214208053,1.0,0.518254853531569,1.037054788370532,0.5024396977730374,-1.1251504652538724,0
8,0.8967910455696765,0.3064727846090482,0.0,1.1557032433527032,-1.4254157261981233,-1.4156709882428726,-1.474920850388164,0
0,0.8625122923944386,8.528873628836683e-16,0.0,0.0,0.7993919108230758,-1.3849074871808427,2.0782024139007103,0
4,1.4376335956678747,0.6111317627307323,1.0,-0.1706823493927049,1.6338182761203952,0.3803627856133,1.7004802658128884,0
6,-1.4684429235217398,0.21867540422771248,0.0,1.0884388614337435,-0.39135901318820665,0.9910740266193607,-1.033149094792007,0
9,-0.9923491294212131,0.36747214205038276,1.0,-0.37206792953373835,-1.0663954031931755,0.9506522115031152,0.7454146891847235,0
0,0.352139745118674,0.17509684747051743,0.0,-1.8143846786065596,-1.3322114654376682,1.51913773574072,1.2412489116259366,0
3,-1.8378917077437484,0.44438528394296,0.0,0.0,-0.678961991653076,-0.8408591347097848,0.24869057883679682,0
8,-1.1370816428277732,0.25704703113543304,1.0,0.687735965243833,-1.2683922484353438,1.1855933503981984,0.8237873212028345,0
9,-1.003775380479626,8.528873628836683e-16,0.0,-0.28756500036322774,-0.21093695413545407,-1.3816318970207495,-1.2959935577885093,0
3,-0.03635279086735569,-0.013640070124976117,1.0,1.4448890570561712,-2.2097223386550313e-16,2.065153084940837,-0.7703791167965792,0
1,-1.095185388946927,-0.8195193239031163,0.0,1.0732518998842138,-1.3367245486382502,2.061311199407943,1.6522786817617883,0
4,0.07410096936396648,1.7642608334154062,1.0,0.49364119901290693,-0.3808359019047251,0.29540160156333306,-0.4976145263595437,1
1,-0.04397029157296412,-1.6748755824785966,1.0,0.3678110535244732,1.1743796266200235,-0.6297932031575726,2.0488182874931065,0
1,1.0377148086234325,0.6847615203273142,0.0,-1.4160983815238897,-0.18997286253474013,-4.369104453562341e-16,2.9138925070997446e-15,0
7,-1.491295425638565,-1.038504770513226,0.0,-0.9893031048178749,1.4597600076432733,0.7465714759667865,-0.8707498251630743,0
0,0.09314472112798755,0.3392793753263799,1.0,1.4161639726749062,0.051781108112534606,-0.9682145172452867,0.7084713852509866,1
8,-1.0152016315380383,-0.6617965830590624,1.0,0.0,-0.9229304165692004,0.08241507212815755,-0.13765497621195955,1
9,-0.4591240800286233,-1.7507799326350482,0.0,0.2728630720264263,-0.9586159033015225,-1.108118717955198,2.9138925070997446e-15,1
1,1.479529849548721,8.528873628836683e-16,1.0,1.435973290495431,-0.5620238341565991,-0.15718781106056465,2.9138925070997446e-15,0
4,0.3064347408850235,0.8737653758505806,1.0,-0.4683097656973883,0.786783209968622,-1.1072438915492007,0.09626406076997243,1
4,-0.002074037692117776,-0.09374036309528451,0.0,0.0,-0.37153218465824683,0.7315828133368398,-0.5096282042814267,0
1,-0.21917280780195791,8.528873628836683e-16,1.0,-0.6828809511452207,-0.14752175084043614,-0.0623764873871893,-0.47904647613478873,1
6,-1.6360279390451251,0.3609575574469393,1.0,0.7033170761706071,0.17435579752848784,-1.5805874241012654,0.973214192269736,1
1,-0.9618791265987795,0.16647161656765305,0.0,0.6615310274154588,-1.1020487189305417,-1.055891481597429,0.25881665685732225,1
9,1.2205348255580346,0.7326119706477907,1.0,0.05532215777851849,-1.0986573091907543,-0.6459072514132643,0.6176790268839716,1
3,1.3271798354365525,0.57665360538305,0.0,-0.412512092645226,0.5110329539198843,1.9973452408363752,1.8862816831661318,0
8,-1.6284104383395168,-1.317430464835749,1.0,-1.5126581301379527,0.9217576580919506,-1.2889862927200089,0.15279873784428563,0
7,-1.2818141562343333,1.717979001941176,0.0,0.06451556992385755,-0.5665982422177722,-0.15968991351362846,-1.8397002860273663,0
2,0.4740197564084089,0.3499583510801437,1.0,-0.20617946554708355,-0.9965278446621124,-1.509185453235881,-0.6886986021883099,1
4,0.9310697987449145,0.6314905841301358,1.0,0.9809398390821189,0.7532517789541595,-1.410659536005534,-0.18576077340887023,1
5,0.4854460074668215,-1.5706513815570482,0.0,1.5758617018229188,0.2025905464183805,0.5561579057726823,0.7328523049958402,1
4,0.6949272768710532,0.1341015848396224,0.0,-1.7016531291063592,1.4130552013725974,0.5263373619741808,0.46332852785973466,0
7,-0.630517845904813,0.6145424134931428,0.0,0.2624692400629596,-0.017887923313921993,-4.369104453562341e-16,0.46705362596701167,0
9,0.4625935053499962,-0.5585830218768156,1.0,0.0,-1.1279414928361415,1.7300738462871323,-1.3460697747298491,0
7,0.6873097761654448,-1.534780894715651,0.0,-0.8797034751552653,1.318616625900433,0.1843710752311984,-0.30184377863122014,1
3,0.8396597902776133,0.11849854869143372,0.0,-0.9366918202719313,0.5629309418141616,-0.7308615800208225,0.9303140817687244,1
4,0.1083797225392044,0.28552236507432927,0.0,-1.2171865476993022,1.0703689729479258,0.564811679890231,0.006807498627863321,0
8,-1.8340829573909443,0.17423301972186087,1.0,-1.773552891547546,0.2619160139699668,-1.6058811937666857,-1.0030159098499778,0
5,0.9348785490977186,-1.6305389513063908,0.0,1.3756469611192517,0.8354196365383725,0.19979234853727204,2.9138925070997446e-15,0
1,-0.002074037692117776,1.0926075534114947,0.0,0.18285747580645087,0.841763698838773,-0.5140999906267484,1.9189904157750253,0
4,-0.42484532685338544,1.525104588042884,0.0,-1.262880840089471,-0.34804635127030786,-0.19084101963367556,-0.7395828389838623,0
5,-0.08205779510100625,1.4432965887758513,1.0,1.169142484011823,0.6726739231315169,0.699327842194684,2.042544956691529,0
7,-1.864552960213378,1.5525016825960187,0.0,0.9251458757947151,1.495348778686382,0.19812964629531873,-0.26461387350316395,1
8,0.6835010258126406,-1.2026027235437349,1.0,1.449620268180798,1.6482155673676075,-1.2393554759455951,2.9138925070997446e-15,1
1,0.16170222747846338,-0.164647744947894,0.0,-1.0583404792271214,-0.24947071268603319,0.6387395535727953,0.24061623300818735,1
9,-1.2970491576455503,-0.21369102824333622,1.0,-0.8654713787791951,-0.5685120373837625,-0.24513245033527215,0.8620499764024157,1
9,0.16931972818407182,-0.6155966008882535,0.0,0.9022417736907152,-1.2781844366276816,-1.0691477387142692,-0.6063143213485881,1
4,1.479529849548721,0.27185441414122935,1.0,0.5610931168358756,-0.46138416204465255,-1.076338201539576,-1.0258897889631926,0
0,1.2510048283804682,-0.29359654378642824,1.0,1.4759551889333793,-0.03533579224171248,-0.39483127887653435,0.15328768193852646,1
9,-1.719820446806818,0.7733226284314773,0.0,0.35148482181757223,-0.5185900854059488,0.6154098757696365,1.4689177229916301,0
1,-1.3427541618792007,-1.024582141908367,1.0,-1.5213971767913075,-0.7150993586058226,0.08579326404002556,-0.9125218690758277,0
4,-1.8378917077437484,-1.5169160555041667,0.0,0.9958348729541026,-0.46326269254782326,-0.9401512448246248,-1.2761495859285696,0
7,-1.75790795033486,0.43323542144462374,1.0,-0.6427697444383033,-0.8178535978821541,1.323081694654953,-1.673890649953675,0
2,-0.954261625893171,0.7148008668490051,1.0,0.8277876755824833,1.1556906071254605,2.122484993840169,2.045548922632697,0
0,0.7711022839271374,0.9599459577313281,0.0,1.2039566399698258,1.399852814139282,-4.369104453562341e-16,-0.9025916695154907,1
6,-0.5771953409655539,1.5111827009591148,1.0,-0.6968201534331295,-1.7041636060856902,-0.6427951938449141,0.3913198095327769,1
3,-0.31439156662206325,-0.23698213857498662,0.0,0.28458813964008445,-0.4569375220673329,-0.5848577749106821,0.4582805082080401,1
7,0.8053810371023754,-1.4264259811292777,1.0,0.6040792200892474,-2.2097223386550313e-16,-1.244174887256629,-0.9364107740900577,1
5,1.209108574499622,-1.5805838429681867,0.0,1.3179978698346282,-1.7096100340025684,0.5189385380317713,-0.13603516370511065,1
3,-1.8036129545685105,-1.5841751596462172,0.0,0.30533317805883414,0.6707850562663602,-0.06989893156077821,-1.5437434813120814,0
3,-1.220874150589466,0.9779863105719385,1.0,-0.18934890528453396,0.47050058981791354,0.9968064629238387,0.3634995122725346,0
2,-1.3160929094095712,-0.0521097935213069,1.0,0.6613823273644169,-1.175998504373859,1.1054046887060098,1.4280543486899766,0
4,0.07410096936396648,1.7642608334154062,1.0,0.49364119901290693,-0.3808359019047251,0.29540160156333306,-0.4976145263595437,1
7,0.00554346301349065,0.45779002582491457,0.0,-0.6261018329470861,1.7762281121966679,-4.369104453562341e-16,1.980489662075891,0
0,-1.0190103818908427,-0.5450963822520981,1.0,0.0,-1.2384204092548992,-1.5037628551019946,-0.16575158504355003,1
1,-0.1582328021570905,8.528873628836683e-16,0.0,-0.063508295260882,0.21777462709047282,0.536622284060277,0.17532780231397405,1
2,-0.9466441251875626,0.983207791024438,0.0,1.0743732387391471,0.30849567422179097,1.1492955456457552,-1.8060642271103595,0
1,1.212917324852426,1.4271767666111423,0.0,-0.45341752979607786,-2.2097223386550313e-16,-0.5212724507828445,0.9586047232497905,1
6,-0.9656878769515836,0.09630469065321064,0.0,0.1024066369757213,0.8045129691956615,1.3617899257260246,0.09342789528816162,0
5,0.5349597620532762,-0.9182712750503444,1.0,1.2608520593484194,-2.2097223386550313e-16,-4.369104453562341e-16,0.5080263544483724,1
9,0.7139710286350742,-0.38782463250629656,0.0,1.0310029815772104,1.806402176322103,-1.1581996306335216,-0.8015534522625491,1
9,-0.06301404333698518,8.528873628836683e-16,0.0,0.6633538155330804,1.0045264281972173,0.362860557579674,0.8158015217821295,1
6,0.6873097761654448,-0.27476258300323686,1.0,0.8564778032402615,-1.5130091807087933,-0.7159747421159821,0.625207442809113,1
8,-0.4667415807342318,-1.2709341296453656,1.0,1.6940913326071039,-0.015085247290769726,-0.29322914403236977,0.552144204897527,1
1,1.4185898439038538,1.3534238936594536,0.0,0.5809940234780465,0.9332355342923325,-4.369104453562341e-16,-0.9348113672020804,0
0,-0.3943753240309517,0.5441099202704706,0.0,-0.9926684096189936,-0.8396814501788219,-1.1733567359760961,0.39021098280668665,1
1,-1.274196655528725,-0.32803496740908167,1.0,-0.8279365910559375,0.6205965386169006,-1.2305171533781463,-0.24913857744457313,1
1,-1.6779241929259716,0.9962807875690365,0.0,-0.5079560646372275,-1.2541342043642814,-0.7906821298936808,0.9805952414417803,1
9,-0.42865407720618964,-0.2805964002400237,1.0,-0.16203103338696737,-0.16279278420538967,1.069915365308321,0.7071283302513595,0
6,-0.13918905039306945,1.062569277855493,0.0,-0.6662239989578583,-0.606029607728738,1.3373417181845044,-1.8733417798233474,0
3,1.3728848396702031,1.0347903367812887,0.0,0.18136274910303712,-0.5767154052600989,0.2741792345938647,1.8337406850670592,0
3,-1.3922679164656555,-1.250398544752776,1.0,-0.4416459074867091,0.5015722430714609,-0.853005909266964,0.9496592776860339,1
8,1.4033548424926368,-1.4837471531024535,1.0,0.18707662970091968,-0.412560756216584,0.3407901825656147,-0.6248392962075977,1
3,0.09695347148079177,-1.1617505100074352,1.0,-1.6583814053545358,-0.9288539805281651,-0.39200358640938976,0.49837085976755024,0
3,-0.04397029157296412,-1.377148564825792,1.0,0.6962287779077899,0.39951169185377033,0.43121609700640334,0.5036139671849545,1
8,-0.24964281062439161,0.3271801041844455,0.0,0.8638434793864032,-1.098641120999151,0.47298653490960607,0.9684735605765398,1
3,-0.21917280780195791,-0.9218691130984465,1.0,0.8156666665676467,0.22588085188388018,-1.0350696508345754,-0.09325872474649356,1
6,1.033906058270628,1.3669845670300331,0.0,-0.41776352541525436,-1.1980053632129362,-0.4904263963017491,0.29403453788093353,1
8,0.37880099758830355,0.5299219497139708,1.0,-0.15169657228774047,0.6221096832699119,-0.8809664217948532,-1.8837933129633506,0
4,0.32166974229624035,8.528873628836683e-16,0.0,0.6215086648972782,-1.532302310724236,0.22769375684975396,0.17332293900555015,1
8,0.9615398015673481,-0.12796205952115866,1.0,-1.360983214996425,-1.3447584907234098,-0.39281186837370297,-0.6653524142078625,0
7,-1.864552960213378,1.5525016825960187,0.0,0.9251458757947151,1.495348778686382,0.19812964629531873,2.9138925070997446e-15,1
0,1.2510048283804682,-0.29359654378642824,1.0,1.4759551889333793,-0.03533579224171248,-0.39483127887653435,0.15328768193852646,1
7,1.6966286196585612,0.05780321423942984,1.0,0.2260918262607141,-0.015836322833816564,2.1568071086729392,-1.292970888911146,0
1,-0.8857041195426952,1.4867587436386411,1.0,0.8421331848615967,0.8275607240372911,-0.8432344867296592,1.6359500649900105,0
5,-0.7257366047249183,-0.13789001151867758,0.0,1.3710768224471677,0.034591450284125504,0.6277989009772025,0.11025059690969051,1
3,1.639497364366498,1.58204079049348,0.0,0.12496591881243771,-0.05613159734986014,0.06298345736271525,0.5209408104700516,1
3,-1.1104203903581438,1.0356720200828247,1.0,-1.9730254591760823,1.1684695848775493,1.9822744173133504,1.5239113276880485,0
4,-0.596239092729575,-0.5629264764091236,1.0,1.2981870169690832,1.2140636651890777,-0.2354095629886825,-0.3077791605463881,1
9,0.7139710286350742,-0.38782463250629656,0.0,1.0310029815772104,1.806402176322103,-1.1581996306335216,-0.8015534522625491,1
1,1.5023823516655463,1.0149906691379402,1.0,-0.7677643614633011,0.1420684924437872,0.09384842655366304,-1.945744004556702,0
7,-1.6360279390451251,1.639098742675194,1.0,-0.9397690189852229,0.3090250648029349,0.20723706068068973,0.9619171174834708,1
3,-1.2513441534118996,0.9253825292999849,1.0,-1.463952416099228,1.4373096443821112,1.0152402874108022,-0.20935040696587984,0
2,-1.0570978854188848,1.5241825020750486,1.0,-2.0125787691543318,-0.7079126966003635,-1.1561925056911768,-0.5766929505634005,0
0,-0.07444029439539783,1.540809549428856,1.0,1.7104358128148962,-1.497189278660387,-0.6754639210152107,0.5113386086905676,1
6,-0.8171466131922194,-1.3537230121775603,0.0,-0.14134139592823045,1.7845807577455886,-1.4832757654469408,-0.8244089555231547,1
6,0.2873909891210024,-0.1170460228637576,1.0,0.46382762089395535,-1.445279259441099,-1.3583290691165393,2.9138925070997446e-15,1
0,-0.4019928247365601,-0.8404392835647754,0.0,-1.7920297621524373,1.7582672339815488,-1.5457071884163456,-1.1343251757995128,0
7,-1.864552960213378,1.5525016825960187,0.0,0.0,1.495348778686382,0.19812964629531873,-0.26461387350316395,1
8,-0.9504528755403668,-1.3028249037831405,1.0,-1.1887935604146287,0.20832718664782182,1.7042982921692957,0.6252633620716866,0
2,-0.4058015750893644,-0.7644985411234466,0.0,1.0439711177477702,-1.6296311658905211,-0.7386387524065363,-0.009390307664681248,1
1,0.16170222747846338,-0.164647744947894,0.0,-1.0583404792271214,-0.24947071268603319,0.6387395535727953,0.24061623300818735,1
2,-0.721927854372114,-1.706851470313656,0.0,0.827459247321121,-0.8992439242143927,-0.3632103222917965,-0.4212744170101722,1
6,0.5920910173453394,0.5083621403101435,0.0,-0.6460939105578267,1.50330482038331,-1.12244648659669,-1.3467424165694974,0
1,0.9729660526257607,0.3941076184526488,1.0,-0.5044831845243387,-1.6809959024043823,-0.3261479013120154,-1.3040323777293161,0
4,0.8320422895720049,-1.6705800235125727,1.0,-2.0023880736981488,0.6181509402114147,1.5958544026419934,-0.3512494593099589,0
1,0.4168885011163457,1.6718352372465768,0.0,1.4373634161780349,-1.098939118879841,1.9663294801765911,0.3321674082419517,0
7,0.8967910455696765,0.8121100628537617,0.0,1.7050836698116523,-0.7875462632595438,-1.4905430966415152,0.19346786478326672,1
0,1.479529849548721,8.528873628836683e-16,1.0,1.435973290495431,-0.5620238341565991,-0.15718781106056465,-1.9279704505252717,0
1,0.16170222747846338,-0.164647744947894,0.0,-1.0583404792271214,-0.24947071268603319,0.6387395535727953,0.24061623300818735,1
5,1.209108574499622,-1.5805838429681867,0.0,1.3179978698346282,-1.7096100340025684,0.5189385380317713,2.9138925070997446e-15,1
6,-1.689350443984384,-1.1603984986095237,0.0,0.6675654560736686,0.31756191349815976,0.5346378848454902,-0.7294891031988271,1
4,0.3407134940602614,-1.1092374161856071,1.0,0.8124881321681917,0.540358148495621,0.1513727217239949,-1.7890409719797309,0
1,-1.095185388946927,-0.8195193239031163,0.0,1.0732518998842138,-1.3367245486382502,2.061311199407943,2.9138925070997446e-15,0
3,-1.3922679164656555,-1.250398544752776,1.0,-0.4416459074867091,0.5015722430714609,-0.853005909266964,0.9496592776860339,1
9,0.16931972818407182,-0.6155966008882535,0.0,0.9022417736907152,-1.2781844366276816,-1.0691477387142692,-0.6063143213485881,1
1,0.27215598770978555,-0.9281400330863558,1.0,1.490405086861595,-2.2097223386550313e-16,-4.369104453562341e-16,0.1371778816897071,1
1,-0.1582328021570905,0.19827460990305312,0.0,-0.063508295260882,0.21777462709047282,0.536622284060277,0.17532780231397405,1
5,1.0872285632098873,0.1497651396779795,1.0,-1.0282517932408963,-0.37253034122990525,1.531477956265808,-1.753301696793618,0
6,-0.11252779792343995,-0.63173818804765,1.0,0.17752861167276032,0.5248984099290795,1.1762612418391356,-1.879478478232261,0
4,-0.14680655109867788,-0.5918542935576926,1.0,-0.20962042554374963,0.9410667685278962,-0.9556276481004998,-0.8904937253320276,1
2,-1.0685241364772975,-1.1160086074888547,0.0,1.3809251965152471,1.1754143724754076,0.6352423324938711,2.9138925070997446e-15,1
0,-0.013500288750530415,-0.8647653740983051,0.0,1.6021596702098582,0.5368521869147267,-0.7745941709282863,-1.7245835250581936,0
7,0.4206972514691499,-0.4110638932006984,1.0,0.5205055821637959,0.4770671854362579,-1.1694613422223765,0.797634732928283,1
4,-0.5276815863790991,-1.6546005304600833,1.0,0.28031914661649715,-0.6150875340494744,1.2425468613958022,-1.343923734190421,0
7,-0.002074037692117776,8.528873628836683e-16,0.0,-0.8797034751552653,1.318616625900433,-4.369104453562341e-16,-0.30184377863122014,1
8,-1.54080918022502,-0.01104322227272683,0.0,1.6033526401027587,-2.2097223386550313e-16,-1.298141826009097,-1.4285675198883032,0
1,0.744441031457508,1.8177843643233176,1.0,0.6589993302607717,-0.5657691454951853,0.8900302662819364,-0.07527367561262734,0
0,-1.4455904214049144,-1.7294730162170902,0.0,-0.09102744135199838,0.9141729218818992,0.7419806244818723,1.7105772032530828,0
5,-0.5162553353206866,0.8528021646711893,1.0,0.438490553230268,1.061397054242641,-0.5689195627155241,0.8548573329590126,1
1,1.5023823516655463,1.0149906691379402,1.0,-0.7677643614633011,0.1420684924437872,0.09384842655366304,-1.945744004556702,0
7,-1.491295425638565,-1.038504770513226,0.0,-0.9893031048178749,1.4597600076432733,0.7465714759667865,-0.8707498251630743,0
0,-0.6838403508440719,-1.4420495115191,0.0,-0.7778095615911311,0.25528693370993694,-0.042998830477948106,0.9005653568133204,1
8,0.39403599899952035,-0.21554445961644192,0.0,1.2360941738458007,-1.3379520791310826,-1.0002884186789636,0.33378726905201495,1
1,-0.2801128134468253,8.528873628836683e-16,1.0,-0.8887500607035259,0.5352128440114977,0.6737502356996093,-0.9230056462326095,0
7,0.4816372571140173,-1.7677078887890028,1.0,-0.5921884608822009,0.05920158354194708,-0.08582658186609769,-1.8445322731392393,0
3,-1.3922679164656555,-1.250398544752776,1.0,-0.4416459074867091,0.5015722430714609,-0.853005909266964,0.9496592776860339,1
3,-0.10491029721783153,-0.7578911711684775,1.0,-0.2623605815521227,1.835725669408769,-0.9227307439487766,-0.1691508419357199,1
7,1.620453612602477,1.2032613710885443,1.0,1.6378104833428895,0.4685149991223085,-1.5270140263477427,0.9579392162902306,1
1,1.5023823516655463,-0.4719747023293669,0.0,-0.13544964903366952,0.07069150949408395,1.5074331208412524,1.650834208068577,0
6,0.6073260187565563,8.528873628836683e-16,1.0,0.3138943911357403,0.743467913035885,0.49700900468347187,0.3205124043121583,1
9,1.4490598467262874,0.019597959754237018,0.0,-1.6303165778924997,-1.5155837756513442,1.1359130789712393,-0.9203911372035251,0
8,0.21883348277052658,-1.0929431227781612,0.0,0.8546069748049603,-1.548297955495489,-0.8306304633295319,-0.6780688952648267,1
8,0.23406848418174342,-0.05678981814305966,1.0,-0.35213252839971587,1.438250398467016,-0.26423094179385553,-0.8091624204878002,1
1,0.16170222747846338,-0.164647744947894,0.0,-1.0583404792271214,-0.24947071268603319,0.6387395535727953,0.24061623300818735,1
2,0.6073260187565563,-1.0289421669513577,1.0,-1.0265742851435535,-1.0556998334869474,1.5206428377102872,0.8922582150798049,0
1,-0.1582328021570905,0.19827460990305312,0.0,-0.063508295260882,0.21777462709047282,0.536622284060277,0.17532780231397405,1
5,-1.689350443984384,-0.549022502572699,1.0,0.079921179529082,0.27328723510691505,2.085516722137169,-0.4774451588072796,0
5,-1.689350443984384,-0.549022502572699,1.0,0.079921179529082,0.27328723510691505,2.085516722137169,-0.4774451588072796,0
1,0.8129985378079838,-0.501483819366095,0.0,0.41280343686808135,-1.7063993603151608,-0.6699324975217111,0.209665896984766,1
7,1.212917324852426,0.7285763318511878,1.0,0.19206974229728835,-0.9181543344149192,0.45036589365724394,0.5412305908317845,1
5,0.5082985095836468,-0.4195297425375749,0.0,-0.9886008557477237,0.3992468456590015,0.38611537054620293,-1.0274378743094994,0
2,-1.1713603960030112,8.528873628836683e-16,1.0,1.0177617649776425,1.4264375186015001,-1.4333610710683473,1.9903565564355974,0
5,1.209108574499622,-1.5805838429681867,0.0,1.3179978698346282,-1.7096100340025684,0.5189385380317713,-0.13603516370511065,1
3,-0.6000478430823792,-1.3658126674707927,0.0,0.483615936943616,-2.2097223386550313e-16,-4.369104453562341e-16,0.7172906036554756,1
4,0.352139745118674,-0.588417501575906,1.0,0.18055621831448707,1.4147309574676288,-1.1288299371815513,0.016164405890079624,1
5,-1.3160929094095712,0.12292730939066139,1.0,1.4751819043000234,1.3828302387490472,-4.369104453562341e-16,1.507255895919193,0
1,0.44354975358597515,-0.8443634136729751,1.0,0.5328235221769505,-1.5835091974485105,-1.1873553171195856,2.9138925070997446e-15,0
8,-0.24964281062439161,0.3271801041844455,0.0,0.8638434793864032,-2.2097223386550313e-16,0.47298653490960607,0.9684735605765398,1
6,0.6073260187565563,0.6211999102268171,1.0,0.3138943911357403,0.743467913035885,0.49700900468347187,0.3205124043121583,1
8,0.6492222726374026,1.713774723162309,0.0,0.35093817867503335,-0.5179625221863821,-0.10499386098400945,1.128759806341193,0
6,-1.278005405881529,-0.40306714007007133,0.0,0.8949250493658171,1.1378059332975086,0.013324461006185192,-1.48968309057447,0
5,-1.719820446806818,0.30917823881914985,0.0,-0.6545435470906515,0.3154351445271502,-0.23341275504227155,1.1965224798592748,0
9,1.391928591434224,-0.03339558627903863,0.0,-0.17323986822149612,1.191501914744274,0.3986107939341357,2.065024864216674,0
6,0.24930348559296028,8.528873628836683e-16,0.0,0.5710881140431632,-1.2462304043205945,-0.6486521946975462,-0.8350624822078673,1
0,0.4245060018219541,-0.597794594487887,1.0,0.0,-0.5704783674441721,0.02704048475921263,-0.9418522635401018,1
5,-1.8188479559797275,1.3927019376250338,0.0,-0.47758527002563084,-1.4424658769897716,0.1656827956786667,0.5092402713843691,1
4,1.6166448622496727,0.3821723827481971,0.0,-1.8119725956429127,0.24417760605494956,-0.19696642795214012,0.686387328010909,0
5,-0.002074037692117776,-0.13789001151867758,0.0,1.3710768224471677,0.034591450284125504,0.6277989009772025,0.11025059690969051,1
5,-1.811230455274119,-0.7877949139937206,0.0,-0.09058399247930153,-0.20572246724384358,0.4094143552173834,1.2442663565493546,0
2,-0.5505340884959244,8.528873628836683e-16,0.0,-1.6680951781800866,1.6562635886992734,1.3470637362768427,1.1147680115560599,0
5,-0.5657690899071413,-0.4833624853384527,1.0,0.0,-0.13716567612402972,-0.49278568336240103,2.9138925070997446e-15,1
9,1.5442786055463926,0.0019943711187581305,1.0,0.21717865298435068,-2.2097223386550313e-16,-0.14079662738409873,0.0976133909584015,1
2,0.3102434912378277,-1.3060588842122243,1.0,0.2848456669661172,1.5880596117626202,-1.2150567063682542,-0.8156690775563635,1
6,0.6149435194621647,0.3585718911863325,0.0,1.3729676428654796,-1.2722629378059942,-0.4161159666638575,0.5652940962110445,1
6,-0.6800316004912677,1.2904315030889115,1.0,0.6391626546518226,0.9399819212575485,-0.8071807542220082,1.0322239116565388,1
2,0.4740197564084089,0.3499583510801437,1.0,-0.20617946554708355,-0.9965278446621124,-1.509185453235881,-0.6886986021883099,1
5,-1.182786647061424,0.33012596440850434,0.0,-0.2853973891784496,0.5122478558398383,1.4613555321549037,2.9138925070997446e-15,0
0,0.05505721759994542,-0.4668976884546282,1.0,0.5682114269160607,-1.1687886072580267,-1.3277134124999592,-1.75720485805691,0
0,-0.32200906732767165,-0.8247461615169538,1.0,-1.0434156361587106,-0.23035389871593864,0.8479261279341719,1.2424646632272813,0
2,-0.508637834615078,-0.3646944963803722,0.0,-0.849011456775508,0.10950996314978388,1.0702005699304065,1.7048506007899047,0
6,0.4778285067612131,0.46757825334832126,1.0,0.0,0.7343814271233157,-1.5054349799402822,0.7442502519233525,1
9,1.7194811217753865,0.38837383470932973,0.0,1.088493634978405,0.33221220949750907,-0.7082537901109417,-0.6394907807607416,1
9,-0.002074037692117776,0.42412435382686775,1.0,0.7708119932123787,-1.3315350504731573,-0.29280704745817515,2.0087755616072127,0
8,-1.1218466414165564,0.7218342150669126,0.0,-0.7707946635575438,0.38275961757943505,-0.34692768240336685,2.0937958427280643,0
5,-1.4570166724633271,1.294977759504421,0.0,-1.0808789752547194,-1.4891785142923195,-1.0480821180182145,-0.2999243622064307,1
8,1.033906058270628,1.6160303889098644,1.0,-1.152930997377783,-0.9054630273700034,-0.6184874115926312,-1.504924509818593,0
8,0.458784754997192,1.285734601105935,1.0,-0.6614497250176398,0.12153437662549602,-0.3727961990225179,-0.7251917252919257,1
3,0.4245060018219541,-0.9843312825798909,0.0,-2.008107438298243,-1.522687250884283,-1.1261062095257648,1.8242188646673785,0
2,-0.4058015750893644,-0.7644985411234466,0.0,1.0439711177477702,-1.6296311658905211,-0.7386387524065363,-0.009390307664681248,1
2,-0.18489405462672,1.3883239961598715,0.0,1.2171242580470045,0.42504829501513053,0.963126586765619,1.6729837199073678,0
4,-0.596239092729575,-0.5629264764091236,1.0,1.2981870169690832,1.2140636651890777,-0.2354095629886825,-0.3077791605463881,1
2,0.9120260469808934,0.8439696520782284,1.0,0.9175373285010896,0.6159758777914848,0.36858515745147513,1.3601166830779585,0
8,-0.24964281062439161,0.3271801041844455,0.0,0.0,-1.098641120999151,0.47298653490960607,0.9684735605765398,1
9,1.2205348255580346,0.7326119706477907,1.0,0.05532215777851849,-1.0986573091907543,-0.6459072514132643,0.6176790268839716,1
8,0.23406848418174342,-0.05678981814305966,1.0,-0.35213252839971587,1.438250398467016,-0.26423094179385553,-0.8091624204878002,1
5,-0.08205779510100625,1.4432965887758513,1.0,1.169142484011823,0.6726739231315169,0.699327842194684,2.042544956691529,0
8,-1.5941316851642788,-0.8249171596252861,1.0,-0.9007199117174336,1.040116881036009,1.0465235240944708,1.1774499052504463,0
5,0.5349597620532762,-0.9182712750503444,1.0,1.2608520593484194,-0.032234481787049844,-1.142718580585841,0.5080263544483724,1
4,-0.14680655109867788,-0.5918542935576926,1.0,-0.20962042554374963,0.9410667685278962,-0.9556276481004998,-0.8904937253320276,1
1,0.16170222747846338,-0.164647744947894,0.0,-1.0583404792271214,-0.24947071268603319,0.6387395535727953,0.24061623300818735,1
2,-1.239917902353487,8.528873628836683e-16,0.0,-0.7207932972006446,0.5315238825930061,-0.488293385588507,-0.8258955535864828,1
8,-0.9504528755403668,1.559039949047025,0.0,-0.09498818784757919,-1.194915743151046,0.3288524761205606,0.6549389936716414,1
3,-0.26487781203560845,0.4702073859155293,0.0,-1.4294970352093785,-1.1803526018819364,1.5375434121287967,1.3704016147175835,0
